LOCHABADAC3;49.00
LOCIGALEC1;43.00
LOCIGALEC2;43.00
LOCIGALEC3;43.00
LOCONTINENTALC1;54.00
LOCONTINENTALC2;54.00
LOCONTINENTALC3;54.00
LODOUBLEDOORC1;42.00
LODOUBLEDOORC2;42.00
LODOUBLEDOORC3;42.00
LOESPLANADEC1;41.00
LOESPLANADEC2;41.00
LOESPLANADEC3;41.00
LOFINELINEC1;54.00
LOFINELINEC2;54.00
LOFINELINEC3;54.00
LOFIREBIRDC1;45.00
LOFIREBIRDC2;45.00
LOFIREBIRDC3;45.00
LOFIRSTAVENUEC1;0.00
LOFIRSTAVENUEC2;0.00
LOFIRSTAVENUEC3;0.00
LOGIBUSC1;50.00
LOGIBUSC2;50.00
LOGIBUSC3;50.00
LOGLAZARTC1;49.00
LOGLAZARTC2;49.00
LOGLAZARTC3;49.00
LOGOLDFISHC1;49.00
LOGOLDFISHC2;49.00
LOGOLDFISHC3;49.00
LOHYDEPARKC1;41.00
LOHYDEPARKC2;41.00
LOHYDEPARKC3;41.00
LOHYDEPARKC4;41.00
LOIRVINGPLAZAC1;49.00
LOIRVINGPLAZAC2;49.00
LOIRVINGPLAZAC3;49.00
LOIRVINGPLAZAC4;41.00
LOIRVINGPLAZAC5;41.00
LOIRVINGPLAZAC6;41.00
LOJOESPUBC1;49.00
LOJOESPUBC2;49.00
LOJOESPUBC3;49.00
LOJOESPUBC4;49.00
LOJOESPUBC5;49.00
LOKRAKATOAC1;44.00
LOKRAKATOAC2;44.00
LOKRAKATOAC3;44.00
LOLASTRALC1;51.00
LOLASTRALC2;51.00
LOLASTRALC3;51.00
LOLIMELIGHTC1;43.00
LOLIMELIGHTC2;43.00
LOLIMELIGHTC3;43.00
LOMAGICBAGC1;49.00
LOMAGICBAGC2;49.00
LOMAGICBAGC3;49.00
LOMARQUEEC1;49.00
LOMARQUEEC2;49.00
LOMARQUEEC3;49.00
LOMERCYLOUNGEC1;49.00
LOMERCYLOUNGEC2;49.00
LOMERCYLOUNGEC3;49.00
LOMETROPOLISC1;49.00
LOMETROPOLISC2;49.00
LOMETROPOLISC3;49.00
LONICETOCLUBC1;0.00
LONICETOCLUBC2;0.00
LONICETOCLUBC3;0.00
LONIKAIAC1;42.00
LONIKAIAC2;42.00
LONIKAIAC3;42.00
LONORVAC1;51.00
LONORVAC2;51.00
LONORVAC3;51.00
LONORVAC4;51.00
LOORANGEPEELC1;49.00
LOORANGEPEELC2;49.00
LOORANGEPEELC3;49.00
LOORPHEUMC1;43.00
LOORPHEUMC2;43.00
LOORPHEUMC3;43.00
LOORPHEUMC4;43.00
LOPAPERTIGERC1;49.00
LOPAPERTIGERC2;49.00
LOPAPERTIGERC3;49.00
LOPARADISOC1;43.00
LOPARADISOC2;43.00
LOPARADISOC3;43.00
LOPETITBAINC1;49.00
LOPETITBAINC2;49.00
LOPETITBAINC3;49.00
LOPOINTTHEATERC1;49.00
LOPOINTTHEATERC2;49.00
LOPOINTTHEATERC3;49.00
LORADIOCITYC1;0.00
LORADIOCITYC2;0.00
LORADIOCITYC3;0.00
LOROCKCITYC1;62.00
LOROCKCITYC1+CLIP;62.00
LOROCKCITYC2;62.00
LOROCKCITYC2+CLIP;62.00
LOROCKCITYC3;62.00
LOROCKCITYC3+CLIP;62.00
LOROUNDHOUSEC1;44.00
LOROUNDHOUSEC2;44.00
LOROUNDHOUSEC3;44.00
LOSATELLITEC1;0.00
LOSATELLITEC2;0.00
LOSATELLITEC3;0.00
LOSHELTERC1;46.00
LOSHELTERC2;46.00
LOSHELTERC3;46.00
LOSHELTERC4;46.00
LOTETRISC1;53.00
LOTETRISC2;53.00
LOTETRISC3;53.00
LOTRABENDOC1;45.00
LOTRABENDOC2;45.00
LOTRABENDOC3;45.00
LOTRIFFIDC1;0.00
LOTRIFFIDC2;0.00
LOTRIFFIDC3;0.00
LOU STREETC1;0.00
LOU STREETC2;0.00
LOU STREETC3;0.00
LOUBUC1;43.00
LOUBUC2;43.00
LOUBUC3;43.00
LOVICARSTC1;39.00
LOVICARSTC2;39.00
LOVICARSTC3;39.00
LPB;30.00
LSALCATRAZC1;49.00
LSALCATRAZC2;39.00
LSALCATRAZC3;39.00
LSAPOLLOC1;49.00
LSAPOLLOC2;49.00
LSAPOLLOC3;49.00
LSBATACLANC1;49.00
LSBATACLANC2;39.00
LSBATACLANC3;39.00
LSBATOFARC1;49.00
LSBATOFARC2;49.00
LSBATOFARC3;49.00
LSBIKINIC1;59.00
LSBIKINIC2;55.00
LSBIKINIC3;55.00
LSBLACKCATC1;49.00
LSBLACKCATC2;49.00
LSBLACKCATC3;49.00
LSBLUEBIRDC1;49.00
LSBLUEBIRDC2;49.00
LSBLUEBIRDC3;49.00
LSBUDOKANC1;49.00
LSBUDOKANC2;49.00
LSBUDOKANC3;49.00
LSCAVERNC1;49.00
LSCAVERNC2;39.00
LSCAVERNC3;39.00
LSCLUBSODAC1;49.00
LSCLUBSODAC2;49.00
LSCLUBSODAC3;49.00
LSCOCKPITC1;59.00
LSCOCKPITC2;55.00
LSCOCKPITC3;55.00
LSCOMPLEXC1;0.00
LSCOMPLEXC2;0.00
LSCOMPLEXC3;0.00
LSDOMEC1;49.00
LSDOMEC2;39.00
LSDOMEC3;39.00
LSECHOPLEXC1;49.00
LSECHOPLEXC2;39.00
LSECHOPLEXC3;39.00
LSFEVERC1;61.00
LSFEVERC2;61.00
LSFEVERC3;61.00
LSFLECHEDORC1;49.00
LSFLECHEDORC2;49.00
LSFLECHEDORC3;49.00
LSFLEECEC1;49.00
LSFLEECEC2;39.00
LSFLEECEC3;39.00
LSFLEECEC4;39.00
LSFULLMOONC1;0.00
LSFULLMOONC2;0.00
LSFULLMOONC3;0.00
LSGALAXIEC1;49.00
LSGALAXIEC2;39.00
LSGALAXIEC3;39.00
LSGARAGEC1;59.00
LSGARAGEC2;55.00
LSGARAGEC3;55.00
LSGARAGEC4;55.00
LSHIDEOUTC1;49.00
LSHIDEOUTC2;39.00
LSHIDEOUTC3;39.00
LSHIDEOUTC4;39.00
LSKILBYCTC1;49.00
LSKILBYCTC2;39.00
LSKILBYCTC3;39.00
LSLEMBC1;55.00
LSLEMBC2;55.00
LSLEMBC3;55.00
LSLEXINGTONC1;49.00
LSLEXINGTONC2;39.00
LSLEXINGTONC3;39.00
LSLEXINGTONC4;39.00
LSLEXINGTONC5;39.00
LSOBSERVATORYC1;0.00
LSOBSERVATORYC2;0.00
LSOBSERVATORYC3;0.00
LSPALOMAC1;59.00
LSPALOMAC2;55.00
LSPALOMAC3;55.00
LSSKYLIGHTC1;59.00
LSSKYLIGHTC2;55.00
LSSKYLIGHTC3;55.00
LSSTEREOLUXC1;59.00
LSSTEREOLUXC2;55.00
LSSTEREOLUXC3;55.00
LSTHELKAC1;49.00
LSTHELKAC2;49.00
LSTHELKAC3;49.00
LSTOWERTHEATERC1;49.00
LSTOWERTHEATERC2;49.00
LSTOWERTHEATERC3;49.00
LVCASE;0.00
LVCOVER;5.00
LVCOVERBLUE;5.00
LVCOVERRED;5.00
LVFDISCOBALL;15.00
LVHEADSETBLACK;10.00
LVHEADSETBLACKBTH;15.00
LVHEADSETBLUE;10.00
LVHEADSETORANGE;10.00
LVHEADSETPACK;10.00
LVHEADSETPINK;10.00
LVHEADSETRED;10.00
LVHEADSETSTAND;0.00
LVHEADSETWHITEBTH;15.00
LVKAKEMONO;0.00
LVOFFRE15;0.00
LVOFFRE20;0.00
LVOFFRE30;0.00
LVPOS;0.00
LVPOS1;0.00
LVPOS2;0.00
LVPOSPACK;0.00
LVSKATE;10.00
LVSPEAKER;15.00
LVVITRO1L;0.00
LVVITRO1M;0.00
LVVITRO1S;0.00
LVVITRO2L;0.00
LVVITRO2M;0.00
LVVITRO2S;0.00
LVVITRO3L;0.00
LVVITRO3M;0.00
LVVITRO3S;0.00
LVVITRODISPLAY;0.00
LVWATCH;5.00
MALBINI;0.00
MANCHON;0.00
MAPOLLO;0.00
MARAYA;0.00
MAUGUSTINE;0.00
MBADU;0.00
MBANGALTER;0.00
MBANHART;0.00
MBEATSLAYER;0.00
MBREL;0.00
MBUDOKAN;0.00
MBULLOCK;0.00
MCARLYLE;0.00
MCAUGHTHRAN;0.00
MCHEDID;0.00
MCLAYTON;0.00
MCOFFY;0.00
MCOOLIDGE;0.00
MCROSBY;0.00
MDANES;0.00
MDELARGE;0.00
MDEROSNAY;0.00
MDOUGALL;0.00
MDURDEN;0.00
MEMPRESSOFSOUL;0.00
MENO;0.00
MFAWCETT;0.00
MFOGARINO;0.00
MFREESE;0.00
MGENDERBENDER;0.00
MGINGER ELVIS;0.00
MGIZMO;0.00
MGLAZART;0.00
MGOULDING;0.00
MHANNEMAN;0.00
MHANZO;0.00
MHELLBOY;0.00
MHOLMAN;0.00
MHOMEM-CHRISTO;0.00
MHUDSON;0.00
MICEMAN;0.00
MIMBRUGLIA;0.00
MKILLASON;0.00
MLASTRAL;0.00
MLEMB;0.00
MLUCILLE;0.00
MMACCA;0.00
MMAEL;0.00
MMAGERS;0.00
MMILLS;0.00
MMOBRAY;0.00
MMRGUITAR;0.00
MMYERS;0.00
MNEUFELD;0.00
MNOVOSELIC;0.00
MOULE;0.00
MOVERLOOK;0.00
MPALTROW;0.00
MPAPERTIGER;0.00
MPETITBAIN;0.00
MPOPPRINCESS;0.00
MQUEENOFSOUL;0.00
MREEDUS;0.00
MRENTON;0.00
MREYES;0.00
MRIFO;0.00
MROGUE;0.00
MRUSICKA;0.00
MSATCHMO;0.00
MSATRIANI;0.00
MSAVASTANO;0.00
MSCABBIA;0.00
MSHIELDS;0.00
MSHONIWA;0.00
MSTATON;0.00
MSYLVESTER;0.00
MTHEMANINBLACK;0.00
MTHEPURPLEONE;0.00
MTRIMBLE;0.00
MTURUNEN;0.00
MULRICH;0.00
MWATTS;0.00
PB;40.00
PLAQUETTES;0.00
PROTO;0.00
TENON;0.00
VCAUERBACHC1;30.00
VCAUERBACHC2;30.00
VCAUERBACHC3;30.00
VCBUTLERC1;30.00
VCBUTLERC2;30.00
VCBUTLERC3;30.00
VCGARNIERC1;0.00
VCGARNIERC2;0.00
VCGARNIERC3;0.00
VCHUCKNALLC1;0.00
VCHUCKNALLC2;0.00
VCHUCKNALLC3;0.00
VCIHAC1;30.00
VCIHAC2;30.00
VCIHAC3;30.00
VCSUMNERC1;8.00
VCSUMNERC2;8.00
VCSUMNERC3;8.00
VCWILKC1;0.00
VCWILKC2;0.00
VCWILKC3;0.00
VERREPRES;0.00
VERRESOLAIRE;10.00
VERRESPOLA;15.00
VFBAGBLACK;25.00
VFBAGBLUE;25.00
VFBAGBROWN;25.00
VFBAGPINK;25.00
VFBAGPURPLE;25.00
VFBAGRED;25.00
VFBELTLBLACK;0.00
VFBELTLBLUE;0.00
VFBELTLDARKBROWN;0.00
VFBELTLGOLD;0.00
VFBELTLGREEN;0.00
VFBELTLGREY;0.00
VFBELTLPINK;0.00
VFBELTLPURPLE;0.00
VFBELTLSILVER;0.00
VFBELTMBLACK;0.00
VFBELTMDARKBROWN;0.00
VFBELTMGOLD;0.00
VFBELTMGREY;0.00
VFBELTMPINK;0.00
VFBELTMYELLOW;0.00
VFBELTSBEIGE;0.00
VFBELTSBLACK;0.00
VFBELTSBLUE;0.00
VFBELTSDARKBROWN;0.00
VFBELTSGREY;0.00
VFBELTSPURPLE;0.00
VFBELTSRED;0.00
VFBELTSYELLOW;0.00
VFBRACFCBEIGE;0.00
VFBRACFCDARKBROWN;0.00
VFBRACFCGREEN;0.00
VFBRACFCLIGHTBROWN;0.00
VFBRACFCRED;0.00
VFBRACFCWHITE;0.00
VFBRACFLBLACK;0.00
VFBRACFLDARKBROWN;0.00
VFBRACFLLIGHTBROWN;0.00
VFBRACFLRED;0.00
VFBRACFLWHITE;0.00
VFBRACLBLACK;0.00
VFBRACLDARKBROWN;0.00
VFBRACLLIGHTBROWN;0.00
VFBRACLSTUDSDARKBRO;0.00
VFBRACLSTUDSLIGHTBRO;0.00
VFBRACLWHITE;0.00
VFCANDLE;15.00
VFCLIPCASE;0.00
VFCOVER;5.00
VFCOVERBLACK;5.00
VFCOVERBLUE;5.00
VFCOVERGREEN;5.00
VFCOVEROLYMPIA;4.00
VFCOVERPURPLE;5.00
VFCOVERRED;5.00
VFCOVERYELLOW;5.00
VFEXTINCTEUR;70.00
VFFLASHLED;0.00
VFGUITAR;0.00
VFGUITAREDISPLAY;0.00
VFICEHOUSE;0.00
VFKAKEMONO;0.00
VFLOOKBOOK;0.00
VFMARMOTTE;0.00
VFMICROPHONE;0.00
VFMIROIR;0.00
VFOFFRE30;0.00
VFOFFRE40;0.00
VFOFFRE50;0.00
VFOFFRE60;0.00
VFOFFRE70;0.00
VFPACKBAG;150.00
VFPAPERBAGL;0.00
VFPAPERBAGS;0.00
VFPOS;0.00
VFPOS1;0.00
VFPOS2;0.00
VFPOS3;0.00
VFPOS4;0.00
VFPOS5;0.00
VFPOSEXPORT;0.00
VFPOSPACK;0.00
VFPOWERBANK;8.00
VFPOWERBANK-ZOL;0.00
VFSIGN;0.00
VFSIGNBLUE;0.00
VFSIGNCHROME;0.00
VFSIGNRED;0.00
VFSIGNWHITE;0.00
VFSPEAKER;33.00
VFSPEAKERBLACK;33.00
VFSPEAKERBLACK-ZOL;33.00
VFSPEAKERBLUE;33.00
VFSPEAKERCARDBOARD;0.00
VFSPEAKERCBEIGE;33.00
VFSPEAKERDARKBLUE;33.00
VFSPEAKERGRAY;33.00
VFSPEAKERRED;33.00
VFSTORMSPEAKER;33.00
VFTOTEBAG;5.00
VFTRAVELBAG;39.00
VFTRAVELBAGBLUE;39.00
VFTRAVELBAGBLUE-ZOL;0.00
VFTRAVELBAGCAMEL;39.00
VFTRAVELBAGCAMEL-ZOL;0.00
VFTRAVELBAGGREY;39.00
VFTRAVELBAGGREY-ZOL;0.00
VFTURNTABLE;45.00
VFTURNTABLEBLACK;45.00
VFTURNTABLEBROWN;45.00
VFTURNTABLEDISPLAY;0.00
VFTURNTABLEGRAY;45.00
VFTURNTABLERED;45.00
VFVINYL;0.00
VFVINYLBOX;0.00
VFVITRO1L;0.00
VFVITRO1M;0.00
VFVITRO1S;0.00
VFVITRO2L;0.00
VFVITRO2M;0.00
VFVITRO2S;0.00
VFVITRO3L;0.00
VFVITRO3M;0.00
VFVITRO3S;0.00
VFVITRO4L;0.00
VFVITRO4M;0.00
VFVITRO4S;0.00
VFVITRO5L;0.00
VFVITRO5M;0.00
VFVITRO5S;0.00
VFVITRODISPLAY;0.00
VFVITROFACING;0.00
VFVITROLOGO;0.00
VIS;0.00
VOADUC1;65.00
VOADUC2;65.00
VOADUC3;65.00
VOALBARNC1;63.00
VOALBARNC2;63.00
VOALBARNC3;63.00
VOALBARNC4;63.00
VOALBINIC1;68.00
VOALBINIC2;68.00
VOALBINIC3;68.00
VOALEKHINAC1;69.00
VOALEKHINAC2;69.00
VOALEKHINAC3;69.00
VOALEKHINAC4;69.00
VOALLENC1;59.00
VOALLENC2;59.00
VOALLENC3;59.00
VOAMOSC0;69.00
VOAMOSC1;67.00
VOAMOSC2;67.00
VOAMOSC3;67.00
VOANDERSONC1;65.00
VOANDERSONC2;65.00
VOANDERSONC3;65.00
VOANKAC1;59.00
VOANKAC2;59.00
VOANKAC3;59.00
VOANSELMOC1;94.00
VOANSELMOC2;94.00
VOANSELMOC3;94.00
VOAPPLEC1;65.00
VOAPPLEC2;65.00
VOAPPLEC3;65.00
VOARAYAC1;72.00
VOARAYAC2;72.00
VOARAYAC3;72.00
VOARMSTRONGC1;69.00
VOARMSTRONGC2;69.00
VOARMSTRONGC3;69.00
VOASTBURYC1;67.00
VOASTBURYC2;67.00
VOASTBURYC3;67.00
VOAUBERTC1;0.00
VOAUBERTC2;0.00
VOAUBERTC3;0.00
VOAUERBACHC1;62.00
VOAUERBACHC1+CLIP;0.00
VOAUERBACHC1+CLIPB;79.00
VOAUERBACHC2;62.00
VOAUERBACHC2+CLIPS;79.00
VOAUERBACHC3;62.00
VOAUERBACHC3+CLIPG;79.00
VOAUERBACHC4;62.00
VOAUERBACHC5;62.00
VOAUERBACHC6;62.00
VOAUFDERMAURC1;69.00
VOAUFDERMAURC2;69.00
VOAUFDERMAURC3;69.00
VOAUGEC1;66.00
VOAUGEC2;66.00
VOAUGEC3;66.00
VOAVIDANC1;65.00
VOAVIDANC2;65.00
VOAVIDANC3;65.00
VOBAKERC1;69.00
VOBAKERC2;69.00
VOBAKERC3;69.00
VOBAKERC4;69.00
VOBAKERC5;69.00
VOBANGALTERC1;0.00
VOBANGALTERC2;0.00
VOBANGALTERC3;0.00
VOBARATC1;64.00
VOBARATC2;64.00
VOBARATC3;64.00
VOBEAMC1;62.00
VOBEAMC2;62.00
VOBEAMC3;62.00
VOBEENC1;59.00
VOBEENC2;59.00
VOBEENC3;59.00
VOBELLAMYC1;63.00
VOBELLAMYC2;63.00
VOBELLAMYC3;63.00
VOBENATARC1;64.00
VOBENATARC2;64.00
VOBENATARC3;64.00
VOBENATARC4;64.00
VOBENATARC5;64.00
VOBENATARC6;64.00
VOBENSONC1;62.00
VOBENSONC2;62.00
VOBENSONC3;62.00
VOBERRYC1;65.00
VOBERRYC2;65.00
VOBERRYC3;65.00
VOBEVANC1;73.00
VOBEVANC2;73.00
VOBEVANC3;73.00
VOBLACKC1;66.00
VOBLACKC2;66.00
VOBLACKC3;66.00
VOBOWIEC1;63.00
VOBOWIEC2;63.00
VOBOWIEC3;63.00
VOBOWIEC4;63.00
VOBOWMANC1;65.00
VOBOWMANC2;65.00
VOBOWMANC3;65.00
VOBRAXTONC1;64.00
VOBRAXTONC2;64.00
VOBRAXTONC3;64.00
VOBRELC1;64.00
VOBRELC2;64.00
VOBRELC3;64.00
VOBRIDGEWATERC1;65.00
VOBRIDGEWATERC2;65.00
VOBRIDGEWATERC3;65.00
VOBROWNC1;67.00
VOBROWNC2;67.00
VOBROWNC3;67.00
VOBRYANC1;65.00
VOBRYANC2;65.00
VOBRYANC3;65.00
VOBRYANC4;65.00
VOBRYNEC1;0.00
VOBRYNEC2;0.00
VOBRYNEC3;0.00
VOBURROWSC1;72.00
VOBURROWSC2;72.00
VOBURROWSC3;72.00
VOBUSHC1;68.00
VOBUSHC2;0.00
VOBUSHC3;0.00
VOBUTLERC1;62.00
VOBUTLERC1+CLIPS;79.00
VOBUTLERC2;62.00
VOBUTLERC2+CLIPB;79.00
VOBUTLERC3;62.00
VOBUTLERC3+CLIPG;79.00
VOBYRNEC1;67.00
VOBYRNEC2;67.00
VOBYRNEC3;67.00
VOCALVIC1;62.00
VOCALVIC2;62.00
VOCALVIC3;62.00
VOCANTATC1;67.00
VOCANTATC2;67.00
VOCANTATC3;67.00
VOCARNEYC0;69.00
VOCARNEYC1;59.00
VOCARNEYC2;59.00
VOCARNEYC3;59.00
VOCARNEYC4;59.00
VOCARNEYC5;59.00
VOCASE;0.00
VOCASHC1;63.00
VOCASHC2;63.00
VOCASHC3;63.00
VOCASHC4;63.00
VOCAVEC1;67.00
VOCAVEC2;67.00
VOCAVEC3;67.00
VOCHAOC0;69.00
VOCHAOC1;69.00
VOCHAOC2;69.00
VOCHAOC3;69.00
VOCHAPMANC1;62.00
VOCHAPMANC2;62.00
VOCHAPMANC3;62.00
VOCHASSAGNEC0;69.00
VOCHASSAGNEC1;59.00
VOCHASSAGNEC2;59.00
VOCHASSAGNEC3;59.00
VOCHASSAGNEC4;59.00
VOCHICHINC1;69.00
VOCHICHINC2;69.00
VOCHICHINC3;69.00
VOCHICHINC4;69.00
VOCHICHINC5;69.00
VOCICCONEC1;63.00
VOCICCONEC2;63.00
VOCICCONEC3;63.00
VOCIFARELLIC1;65.00
VOCIFARELLIC2;65.00
VOCIFARELLIC3;65.00
VOCLAPTONC1;63.00
VOCLAPTONC2;63.00
VOCLAPTONC3;63.00
VOCLAYTONC1;65.00
VOCLAYTONC2;65.00
VOCLAYTONC3;65.00
VOCLINTONC1;0.00
VOCLINTONC2;0.00
VOCLINTONC3;0.00
VOCOCHRANC1;72.00
VOCOCHRANC2;72.00
VOCOCHRANC3;72.00
VOCOCHRANC4;72.00
VOCOCKERC1;66.00
VOCOCKERC2;66.00
VOCOCKERC3;66.00
VOCOHENC1;62.00
VOCOHENC2;62.00
VOCOHENC3;62.00
VOCOLLINSC1;65.00
VOCOLLINSC2;65.00
VOCOLLINSC3;65.00
VOCOOKEC1;73.00
VOCOOKEC2;73.00
VOCOOKEC3;73.00
VOCOOPERC1;65.00
VOCOOPERC2;65.00
VOCOOPERC3;65.00
VOCOPELANDC1;63.00
VOCOPELANDC2;63.00
VOCOPELANDC3;63.00
VOCORGANC1;63.00
VOCORGANC2;63.00
VOCORGANC3;63.00
VOCORNELLC1;59.00
VOCORNELLC2;59.00
VOCORNELLC3;59.00
VOCOSTELLOC1;72.00
VOCOSTELLOC2;72.00
VOCOSTELLOC3;72.00
VOCOXONC1;66.00
VOCOXONC2;66.00
VOCOXONC3;66.00
VOCOYNEC1;65.00
VOCOYNEC2;65.00
VOCOYNEC3;65.00
VOCROWC1;64.00
VOCROWC2;64.00
VOCROWC3;64.00
VOCROWC4;64.00
VOCROWC5;64.00
VOCROWC6;64.00
VOCUMMINGC1;0.00
VOCUMMINGC2;0.00
VOCUMMINGC3;0.00
VOCUOMOC0;69.00
VOCUOMOC1;69.00
VOCUOMOC2;69.00
VOCUOMOC3;69.00
VOCURTISC0;69.00
VOCURTISC1;63.00
VOCURTISC2;63.00
VOCURTISC3;63.00
VOCURTISC4;63.00
VOCURTISC5;63.00
VODALTREYC1;62.00
VODALTREYC2;62.00
VODALTREYC3;62.00
VODALTREYC4;62.00
VODAVISC1;63.00
VODAVISC2;63.00
VODAVISC3;63.00
VODELREYC1;65.00
VODELREYC2;65.00
VODELREYC3;65.00
VODEWILDEC1;71.00
VODEWILDEC2;71.00
VODEWILDEC3;71.00
VODIEZC1;69.00
VODIEZC2;69.00
VODIEZC3;69.00
VODIEZC4;69.00
VODIOC1;72.00
VODIOC2;72.00
VODIOC3;72.00
VODIOC4;72.00
VODITTOC1;61.00
VODITTOC2;61.00
VODITTOC3;61.00
VODOHERTYC1;67.00
VODOHERTYC2;67.00
VODOHERTYC3;67.00
VODOUGALLC1;70.00
VODOUGALLC2;70.00
VODOUGALLC3;70.00
VODOYLEC1;72.00
VODOYLEC2;72.00
VODOYLEC3;72.00
VODWIGHTC1;62.00
VODWIGHTC2;62.00
VODWIGHTC3;62.00
VODYERC1;66.00
VODYERC2;66.00
VODYERC3;66.00
VODYLANC1;60.00
VODYLANC2;60.00
VODYLANC3;60.00
VODYLANC4;60.00
VOELLINGTONC1;68.00
VOELLINGTONC2;68.00
VOELLINGTONC3;68.00
VOENOC1;70.00
VOENOC2;70.00
VOENOC3;70.00
VOEVANSC1;72.00
VOEVANSC2;72.00
VOEVANSC3;72.00
VOFAHEYC1;67.00
VOFAHEYC2;67.00
VOFAHEYC3;67.00
VOFAITHFULLC1;62.00
VOFAITHFULLC2;62.00
VOFAITHFULLC3;62.00
VOFALKOUSC1;73.00
VOFALKOUSC2;73.00
VOFALKOUSC3;73.00
VOFENTYC0;69.00
VOFENTYC1;61.00
VOFENTYC2;61.00
VOFENTYC3;61.00
VOFERRYC1;73.00
VOFERRYC2;73.00
VOFERRYC3;73.00
VOFISHERC1;69.00
VOFISHERC2;69.00
VOFISHERC3;69.00
VOFITZGERALDC0;69.00
VOFITZGERALDC1;62.00
VOFITZGERALDC2;62.00
VOFITZGERALDC3;62.00
VOFITZGERALDC4;62.00
VOFITZGERALDC5;62.00
VOFITZGERALDC6;62.00
VOFITZGERALDC7;62.00
VOFLEETWOODC1;65.00
VOFLEETWOODC2;65.00
VOFLEETWOODC3;65.00
VOFLINTC1;67.00
VOFLINTC2;67.00
VOFLINTC3;67.00
VOFOGARINOC1;65.00
VOFOGARINOC2;65.00
VOFOGARINOC3;65.00
VOFOGERTYC1;59.00
VOFOGERTYC2;59.00
VOFOGERTYC3;59.00
VOFOOC1;67.00
VOFOOC2;67.00
VOFOOC3;67.00
VOFRANKLINC1;63.00
VOFRANKLINC2;63.00
VOFRANKLINC3;63.00
VOFRUSCIANTEC1;62.00
VOFRUSCIANTEC2;62.00
VOFRUSCIANTEC3;62.00
VOFRUSCIANTEC4;62.00
VOGABRIELC1;61.00
VOGABRIELC2;61.00
VOGABRIELC3;61.00
VOGAHANC1;63.00
VOGAHANC2;63.00
VOGAHANC3;63.00
VOGARDNERC1;64.00
VOGARDNERC2;64.00
VOGARDNERC3;64.00
VOGARFUNKELC1;63.00
VOGARFUNKELC2;63.00
VOGARFUNKELC3;63.00
VOGARNIERC1;89.00
VOGARNIERC1+CLIP;89.00
VOGARNIERC2;89.00
VOGARNIERC2+CLIP;89.00
VOGARNIERC3;89.00
VOGARNIERC3+CLIP;89.00
VOGARRETTC1;59.00
VOGARRETTC2;59.00
VOGARRETTC3;59.00
VOGAYEC1;63.00
VOGAYEC2;63.00
VOGAYEC3;63.00
VOGAYEC4;63.00
VOGAYEC5;63.00
VOGAYNORC1;63.00
VOGAYNORC2;63.00
VOGAYNORC3;63.00
VOGENDERBENDERC1;65.00
VOGENDERBENDERC2;65.00
VOGENDERBENDERC3;65.00
VOGETZC1;62.00
VOGETZC2;62.00
VOGETZC3;62.00
VOGIBBONSC1;63.00
VOGIBBONSC2;63.00
VOGIBBONSC3;63.00
VOGILLESPIEC1;68.00
VOGILLESPIEC2;68.00
VOGILLESPIEC3;68.00
VOGILMOURC1;63.00
VOGILMOURC2;63.00
VOGILMOURC3;63.00
VOGODDARC1;0.00
VOGODDARC2;0.00
VOGODDARC3;0.00
VOGODDARDC1;65.00
VOGODDARDC2;65.00
VOGODDARDC3;65.00
VOGORDONC1;69.00
VOGORDONC2;69.00
VOGORDONC3;69.00
VOGOREC1;59.00
VOGOREC2;59.00
VOGOREC3;59.00
VOGOSWELLC1;68.00
VOGOSWELLC2;68.00
VOGOSWELLC3;68.00
VOGOSWELLC4;68.00
VOGOULDINGC1;72.00
VOGOULDINGC2;72.00
VOGOULDINGC3;72.00
VOGRAYC1;65.00
VOGRAYC2;65.00
VOGRAYC3;65.00
VOGROHLC1;63.00
VOGROHLC2;63.00
VOGROHLC3;63.00
VOHAGENC1;64.00
VOHAGENC2;64.00
VOHAGENC3;64.00
VOHAINESC1;69.00
VOHAINESC2;69.00
VOHAINESC3;69.00
VOHAMMETTC1;69.00
VOHAMMETTC2;69.00
VOHAMMETTC3;69.00
VOHANNAC1;65.00
VOHANNAC2;65.00
VOHANNAC3;65.00
VOHARDYC1;68.00
VOHARDYC2;68.00
VOHARDYC3;68.00
VOHARDYC4;68.00
VOHARPERC1;59.00
VOHARPERC2;59.00
VOHARPERC3;59.00
VOHARVEYC1;63.00
VOHARVEYC2;63.00
VOHARVEYC3;63.00
VOHARVEYC4;63.00
VOHAWKINSC1;59.00
VOHAWKINSC2;59.00
VOHAWKINSC3;59.00
VOHAYESC1;63.00
VOHAYESC2;63.00
VOHAYESC3;63.00
VOHELDERSC1;67.00
VOHELDERSC2;67.00
VOHELDERSC3;67.00
VOHETFIELDC1;61.00
VOHETFIELDC2;61.00
VOHETFIELDC3;61.00
VOHILLC1;59.00
VOHILLC2;59.00
VOHILLC3;59.00
VOHOLIDAYC1;65.00
VOHOLIDAYC2;65.00
VOHOLIDAYC3;65.00
VOHOOKC1;65.00
VOHOOKC2;65.00
VOHOOKC3;65.00
VOHUCKNALLC1;87.00
VOHUCKNALLC1+CLIP;87.00
VOHUCKNALLC2;87.00
VOHUCKNALLC2+CLIP;87.00
VOHUCKNALLC3;87.00
VOHUCKNALLC3+CLIP;87.00
VOHUTCHENCEC1;63.00
VOHUTCHENCEC2;63.00
VOHUTCHENCEC3;63.00
